TCGA-BH-A0BW-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0BW-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0BW-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822JB8J0vG843V73BqQZJ4Q	project-G428g40Jf312vx5727kY9KXZ:file-G822Jz0J0vGGjVyzGQ5xzKkF
TCGA-BG-A186-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BG-A186-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BG-A186-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822J60Jf92v7pzZGPZ5gkby	project-G428g40Jf312vx5727kY9KXZ:file-G822JZQJf92yKyzQB55KG4Xz
TCGA-B8-5550-10A-01D-1535-10_Illumina_gdc_realn	TCGA-B8-5550-10A-01D-1535-10_Illumina_gdc_realn.bam	TCGA-B8-5550-10A-01D-1535-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822Gg8JPj3j4Vv4FbqXK6Kv	project-G428g40Jf312vx5727kY9KXZ:file-G822JKjJPj3g2ZK29JzXfZKP
TCGA-BG-A18B-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BG-A18B-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BG-A18B-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822GgjJ7V1XxbGJB503FY8Y	project-G428g40Jf312vx5727kY9KXZ:file-G822J5jJ7V1vqKpKFvVxbKj1
TCGA-BH-A18I-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A18I-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A18I-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822G7jJfjzQxK1jFqq3GQ2b	project-G428g40Jf312vx5727kY9KXZ:file-G822Gb8Jfjzpf79YGQ5Pf2P2
TCGA-B8-5546-10A-01D-1535-10_Illumina_gdc_realn	TCGA-B8-5546-10A-01D-1535-10_Illumina_gdc_realn.bam	TCGA-B8-5546-10A-01D-1535-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822Fx8JPGpYKgf6FvZzKfK8	project-G428g40Jf312vx5727kY9KXZ:file-G822Gb8JPGpjFpBKB4p2qJ8y
TCGA-BH-A0DX-10A-02D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0DX-10A-02D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0DX-10A-02D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822G70J2q9Y8FYz9K100pqy	project-G428g40Jf312vx5727kY9KXZ:file-G822GXjJ2q9vqKpKFvVxbKf5
C499.TCGA-BJ-A0ZG-10A-01D-A10S-08.5_gdc_realn	C499.TCGA-BJ-A0ZG-10A-01D-A10S-08.5_gdc_realn.bam	C499.TCGA-BJ-A0ZG-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822G2jJpYy2xbGJB503FY58	project-G428g40Jf312vx5727kY9KXZ:file-G822GK0JpYy5FJ7gFv2GGy2Q
C495.TCGA-BA-A4IF-10A-01D-A25Y-08.4_gdc_realn	C495.TCGA-BA-A4IF-10A-01D-A25Y-08.4_gdc_realn.bam	C495.TCGA-BA-A4IF-10A-01D-A25Y-08.4_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822FfQJ5Z7vqKpKFvVxbKQ1	project-G428g40Jf312vx5727kY9KXZ:file-G822G1QJ5Z7yKyzQB55KG4Gq
C495.TCGA-BA-4074-10A-01D-1434-08.3_gdc_realn	C495.TCGA-BA-4074-10A-01D-1434-08.3_gdc_realn.bam	C495.TCGA-BA-4074-10A-01D-1434-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822FF0J73bBf79YGQ5Pf2G9	project-G428g40Jf312vx5727kY9KXZ:file-G822FkQJ73b8XPP09KG6j57b
TCGA-BG-A18C-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BG-A18C-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BG-A18C-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822F68JZxB6b2Pk5VXVPJqJ	project-G428g40Jf312vx5727kY9KXZ:file-G822Fg8JZxB8zyXf3Bk1vQJB
TCGA-BH-A0DL-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0DL-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0DL-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822FF0J204jYX57B5YV67KY	project-G428g40Jf312vx5727kY9KXZ:file-G822FZQJ204Q3Jjf3Bp0QgYj
TCGA-BH-A0B7-10A-01D-A110-09_IlluminaGA-DNASeq_exome_1_gdc_realn	TCGA-BH-A0B7-10A-01D-A110-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	TCGA-BH-A0B7-10A-01D-A110-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822BxQJpq0fJBB097QZG32z	project-G428g40Jf312vx5727kY9KXZ:file-G822FJQJpq0kz1Vk1pvfG2BZ
TCGA-BH-A0C1-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0C1-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0C1-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822B6jJVf50yVyB48Yzv8KY	project-G428g40Jf312vx5727kY9KXZ:file-G822BfjJVf56XzFv97Z9YKXx
C495.TCGA-BA-A8YP-10A-01D-A394-08.2_gdc_realn	C495.TCGA-BA-A8YP-10A-01D-A394-08.2_gdc_realn.bam	C495.TCGA-BA-A8YP-10A-01D-A394-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822B9QJyB9yY19448b8B66F	project-G428g40Jf312vx5727kY9KXZ:file-G822BZQJyB9jz3X51pJx6BfZ
C499.TCGA-BJ-A0ZE-10A-01D-A10S-08.5_gdc_realn	C499.TCGA-BJ-A0ZE-10A-01D-A10S-08.5_gdc_realn.bam	C499.TCGA-BJ-A0ZE-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822B90JJXyZq85J97vbxQ3X	project-G428g40Jf312vx5727kY9KXZ:file-G822BY0JJXyYf5qY48ZZ49qG
TCGA-BH-A0BG-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0BG-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0BG-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229zjJYXVjxFpqFf81FBZ8	project-G428g40Jf312vx5727kY9KXZ:file-G822BB8JYXVxzfxY97ZxbKX5
TCGA-BH-A0W7-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0W7-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0W7-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229xjJfjp757QY480JX5YB	project-G428g40Jf312vx5727kY9KXZ:file-G822B7QJfjpBkpfX5V60Q8F9
TCGA-BG-A0M3-10A-01D-A127-09_IlluminaGA-DNASeq_exome_2_gdc_realn	TCGA-BG-A0M3-10A-01D-A127-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bam	TCGA-BG-A0M3-10A-01D-A127-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229j0JYG06PvFy97Xp1G26	project-G428g40Jf312vx5727kY9KXZ:file-G822B3QJYG04q85J97vbxQ3B
TCGA-BH-A18G-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A18G-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A18G-10A-01D-A12B-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229YQJ1Z7Kp2FP3BxGvjYb	project-G428g40Jf312vx5727kY9KXZ:file-G822B1QJ1Z78v7259KPyYbBq
C499.TCGA-BJ-A0Z0-10A-01D-A10S-08.5_gdc_realn	C499.TCGA-BJ-A0Z0-10A-01D-A10S-08.5_gdc_realn.bam	C499.TCGA-BJ-A0Z0-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229f8J23jjz3X51pJx6BQ5	project-G428g40Jf312vx5727kY9KXZ:file-G822B18J23jjzyXf3Bk1vQ3B
TCGA-BG-A0M8-10A-01D-A10O-09_IlluminaGA-DNASeq_exome_1_gdc_realn	TCGA-BG-A0M8-10A-01D-A10O-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	TCGA-BG-A0M8-10A-01D-A10O-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229f8Jzz8jxFpqFf81FBY6	project-G428g40Jf312vx5727kY9KXZ:file-G822B08Jzz8Q3Jjf3Bp0QgPG
TCGA-BH-A0DH-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0DH-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0DH-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229b0J1Z8GQQp3GPfyK4Pb	project-G428g40Jf312vx5727kY9KXZ:file-G8229zQJ1Z838FYz9K100pYg
TCGA-BH-A0WA-10A-01D-A117-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn	TCGA-BH-A0WA-10A-01D-A117-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn.bam	TCGA-BH-A0WA-10A-01D-A117-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229K0Jvpf0vY9vFf0gyXZj	project-G428g40Jf312vx5727kY9KXZ:file-G8229k0JvpfBKKkY97qY390f
TCGA-BH-A0DE-10A-02D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0DE-10A-02D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0DE-10A-02D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8229BQJ0Zx8v7259KPyYb8y	project-G428g40Jf312vx5727kY9KXZ:file-G8229fQJ0Zx3f5qY48ZZ49g3
TCGA-BG-A187-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BG-A187-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BG-A187-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G82299jJ2BK65by59Jb1fBBG	project-G428g40Jf312vx5727kY9KXZ:file-G8229f0J2BKG7pzZGPZ5gkBK
TCGA-BH-A0RX-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0RX-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0RX-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G82298jJyzZg57QY480JX5X2	project-G428g40Jf312vx5727kY9KXZ:file-G8229YQJyzZX0Y259JfqzJqQ
C499.TCGA-BJ-A0ZC-10A-01D-A13W-08.3_gdc_realn	C499.TCGA-BJ-A0ZC-10A-01D-A13W-08.3_gdc_realn.bam	C499.TCGA-BJ-A0ZC-10A-01D-A13W-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G82296QJ5qPp0bZ7FbvQYBXp	project-G428g40Jf312vx5727kY9KXZ:file-G8229QjJ5qPgg7pvFfq1Z774
TCGA-B8-5549-10A-01D-1535-10_Illumina_gdc_realn	TCGA-B8-5549-10A-01D-1535-10_Illumina_gdc_realn.bam	TCGA-B8-5549-10A-01D-1535-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228y8J33Kjx88j9Kb6v6yz	project-G428g40Jf312vx5727kY9KXZ:file-G8229JQJ33KxkvfVFbf95yYk
C499.TCGA-BJ-A28Z-10A-01D-A16O-08.2_gdc_realn	C499.TCGA-BJ-A28Z-10A-01D-A16O-08.2_gdc_realn.bam	C499.TCGA-BJ-A28Z-10A-01D-A16O-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228x0JPJZ57886B5Y6pFF1	project-G428g40Jf312vx5727kY9KXZ:file-G822970JPJZ9z1Vk1pvfG252
C499.TCGA-BJ-A0Z2-10A-01D-A10S-08.5_gdc_realn	C499.TCGA-BJ-A0Z2-10A-01D-A10S-08.5_gdc_realn.bam	C499.TCGA-BJ-A0Z2-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228bQJP5kvxkxj97YvqzKY	project-G428g40Jf312vx5727kY9KXZ:file-G822908JP5kvxkxj97YvqzQP
TCGA-BH-A0B0-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0B0-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0B0-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228KjJxFZ20Y259JfqzJjv	project-G428g40Jf312vx5727kY9KXZ:file-G8228kjJxFZ3Kgf6FvZzKf35
C495.TCGA-BA-5558-10A-01D-1512-08.6_gdc_realn	C495.TCGA-BA-5558-10A-01D-1512-08.6_gdc_realn.bam	C495.TCGA-BA-5558-10A-01D-1512-08.6_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228KjJV4P88352Fqg263jp	project-G428g40Jf312vx5727kY9KXZ:file-G8228kjJV4PKp2FP3BxGvjF1
TCGA-BG-A0MQ-10A-02D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BG-A0MQ-10A-02D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BG-A0MQ-10A-02D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228VjJ66zjxFpqFf81FBPx	project-G428g40Jf312vx5727kY9KXZ:file-G8228kQJ66zYKgf6FvZzKf33
C499.TCGA-BJ-A0Z3-10A-01D-A13W-08.3_gdc_realn	C499.TCGA-BJ-A0Z3-10A-01D-A13W-08.3_gdc_realn.bam	C499.TCGA-BJ-A0Z3-10A-01D-A13W-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8228G8JZGYVgKY11kz1Gj8Y	project-G428g40Jf312vx5727kY9KXZ:file-G8228gQJZGYz2X1z47z3yk5k
TCGA-BG-A18A-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BG-A18A-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BG-A18A-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G82287jJ2gy38FYz9K100kX9	project-G428g40Jf312vx5727kY9KXZ:file-G8228XjJ2gyBXK3498Kj3zPv
TCGA-BH-A0AV-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn	TCGA-BH-A0AV-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bam	TCGA-BH-A0AV-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822838JxQf6PvFy97Xp1Fvv	project-G428g40Jf312vx5727kY9KXZ:file-G8228JjJxQf8zyXf3Bk1vPpP
TCGA-BH-A0EI-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-BH-A0EI-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-BH-A0EI-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G822818JYXX0vY9vFf0gyXVF	project-G428g40Jf312vx5727kY9KXZ:file-G8228G0JYXX8z3X51pJx6B5Z
C499.TCGA-BJ-A0ZJ-10A-01D-A10S-08.5_gdc_realn	C499.TCGA-BJ-A0ZJ-10A-01D-A10S-08.5_gdc_realn.bam	C499.TCGA-BJ-A0ZJ-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8227jjJg2YBf79YGQ5Pf1q3	project-G428g40Jf312vx5727kY9KXZ:file-G822840Jg2Y8XPP09KG6j404
C499.TCGA-BJ-A18Z-10A-01D-A13W-08.4_gdc_realn	C499.TCGA-BJ-A18Z-10A-01D-A13W-08.4_gdc_realn.bam	C499.TCGA-BJ-A18Z-10A-01D-A13W-08.4_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8227X0JqKx38FYz9K100kQY	project-G428g40Jf312vx5727kY9KXZ:file-G8227x8JqKxJkvfVFbf95yQ4
C501.TCGA-BI-A0VR-10A-01D-A10S-08.5_gdc_realn	C501.TCGA-BI-A0VR-10A-01D-A10S-08.5_gdc_realn.bam	C501.TCGA-BI-A0VR-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8227P0JYy2QyVyB48Yzv85g	project-G428g40Jf312vx5727kY9KXZ:file-G8227fjJYy2y6Z5Z5VGGY4X5
TCGA-BC-A3KG-10A-01D-A20W-10_Illumina_gdc_realn	TCGA-BC-A3KG-10A-01D-A20W-10_Illumina_gdc_realn.bam	TCGA-BC-A3KG-10A-01D-A20W-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G82277jJQ8vQyVyB48Yzv84V	project-G428g40Jf312vx5727kY9KXZ:file-G8227Y8JQ8vX0Y259JfqzJf1
TCGA-BH-A0W4-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn	TCGA-BH-A0W4-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn.bam	TCGA-BH-A0W4-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G82270jJ992JPbJK1p4PKPZP	project-G428g40Jf312vx5727kY9KXZ:file-G8227G0J992K6Z5Z5VGGY4PY
C499.TCGA-BJ-A0YZ-10A-01D-A10S-08.5_gdc_realn	C499.TCGA-BJ-A0YZ-10A-01D-A10S-08.5_gdc_realn.bam	C499.TCGA-BJ-A0YZ-10A-01D-A10S-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8226q8JPQ824bfJ47QKgj21	project-G428g40Jf312vx5727kY9KXZ:file-G82276jJPQ820Y259JfqzJb8
C499.TCGA-BJ-A28T-10A-01D-A16O-08.4_gdc_realn	C499.TCGA-BJ-A28T-10A-01D-A16O-08.4_gdc_realn.bam	C499.TCGA-BJ-A28T-10A-01D-A16O-08.4_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8226y0J1p6xPbJK1p4PKPZ7	project-G428g40Jf312vx5727kY9KXZ:file-G822750J1p6pf79YGQ5Pf1jv
