C509.TCGA-95-A4VK-10A-01D-A25L-08.2_gdc_realn	C509.TCGA-95-A4VK-10A-01D-A25L-08.2_gdc_realn.bam	C509.TCGA-95-A4VK-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jY5QJg80x1ZJ4335f9p8Z	project-G428g40Jf312vx5727kY9KXZ:file-G80jYJ0Jg80p9122PfF9391x
TCGA-A4-A4ZT-10A-01D-A26P-10_Illumina_gdc_realn	TCGA-A4-A4ZT-10A-01D-A26P-10_Illumina_gdc_realn.bam	TCGA-A4-A4ZT-10A-01D-A26P-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jY4QJfG3pbxVyJfXp52GY	project-G428g40Jf312vx5727kY9KXZ:file-G80jYG0JfG3x1ZJ4335f9p92
TCGA-A3-A8OW-10A-01D-A370-10_Illumina_gdc_realn	TCGA-A3-A8OW-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-A3-A8OW-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jY1jJyXQ2Q75930KvZg1j	project-G428g40Jf312vx5727kY9KXZ:file-G80jY9jJyXQ259vF6BkZY6F2
C509.TCGA-93-A4JP-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-93-A4JP-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-93-A4JP-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXyjJ5J6Jg1qP8B6QXpFy	project-G428g40Jf312vx5727kY9KXZ:file-G80jY98J5J6B9122PfF9391Y
C509.TCGA-86-8056-10A-01D-2238-08.1_gdc_realn	C509.TCGA-86-8056-10A-01D-2238-08.1_gdc_realn.bam	C509.TCGA-86-8056-10A-01D-2238-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXq8Jy6p0209698FkfyBG	project-G428g40Jf312vx5727kY9KXZ:file-G80jY3QJy6pB9122PfF9390z
C508.TCGA-98-A538-10A-01D-A25L-08.2_gdc_realn	C508.TCGA-98-A538-10A-01D-A25L-08.2_gdc_realn.bam	C508.TCGA-98-A538-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXkQJBfK259vF6BkZY66z	project-G428g40Jf312vx5727kY9KXZ:file-G80jY1jJBfK0XFzKJgkq5G13
C850.TCGA-A4-7734-10A-01D-2136-08.2_gdc_realn	C850.TCGA-A4-7734-10A-01D-2136-08.2_gdc_realn.bam	C850.TCGA-A4-7734-10A-01D-2136-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXjQJ50x1yGj132pZykbJ	project-G428g40Jf312vx5727kY9KXZ:file-G80jY08J50x5927J96xG63yf
C850.TCGA-A4-7828-10A-01D-2136-08.2_gdc_realn	C850.TCGA-A4-7828-10A-01D-2136-08.2_gdc_realn.bam	C850.TCGA-A4-7828-10A-01D-2136-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXgQJfZ61009v0V7qzV6P	project-G428g40Jf312vx5727kY9KXZ:file-G80jXy8JfZ65Y6PpPbjY4g2K
TCGA-A6-5667-10A-01D-1719-10_Illumina_gdc_realn	TCGA-A6-5667-10A-01D-1719-10_Illumina_gdc_realn.bam	TCGA-A6-5667-10A-01D-1719-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXb0Jy3k5927J96xG63xF	project-G428g40Jf312vx5727kY9KXZ:file-G80jXqQJy3kP40Pb8Fk5zj8Q
TCGA-A4-A5DU-10A-01D-A28G-10_Illumina_gdc_realn	TCGA-A4-A5DU-10A-01D-A28G-10_Illumina_gdc_realn.bam	TCGA-A4-A5DU-10A-01D-A28G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXXQJPyYbv5k731y20391	project-G428g40Jf312vx5727kY9KXZ:file-G80jXkjJPyYxg1qP8B6QXpFX
TCGA-A3-A8OX-10A-01D-A370-10_Illumina_gdc_realn	TCGA-A3-A8OX-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-A3-A8OX-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXVQJQVQk26151x0QKJ3p	project-G428g40Jf312vx5727kY9KXZ:file-G80jXk8JQVQv8p640YXy2gX3
C489.TCGA-A4-8515-10A-01D-2396-08.3_gdc_realn	C489.TCGA-A4-8515-10A-01D-2396-08.3_gdc_realn.bam	C489.TCGA-A4-8515-10A-01D-2396-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXQ8JjZYG5xbZ6G6b8GV6	project-G428g40Jf312vx5727kY9KXZ:file-G80jXg0JjZY6z0Zb32pFb9B4
TCGA-A2-A0YC-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn	TCGA-A2-A0YC-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn.bam	TCGA-A2-A0YC-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXKQJKYjg1gZgPgBGFzbP	project-G428g40Jf312vx5727kY9KXZ:file-G80jXf8JKYjZf8z98GPfF9Y0
TCGA-A6-6651-10A-01D-1835-10_Illumina_gdc_realn	TCGA-A6-6651-10A-01D-1835-10_Illumina_gdc_realn.bam	TCGA-A6-6651-10A-01D-1835-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXF8J3y98JF3098V834ZQ	project-G428g40Jf312vx5727kY9KXZ:file-G80jXXQJ3y94f8z98GPfF9XV
C489.TCGA-A4-8098-10A-01D-2396-08.1_gdc_realn	C489.TCGA-A4-8098-10A-01D-2396-08.1_gdc_realn.bam	C489.TCGA-A4-8098-10A-01D-2396-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jXB8JG147f84G6Fz40QJX	project-G428g40Jf312vx5727kY9KXZ:file-G80jXVQJG14259vF6BkZY66b
TCGA-A6-6653-10A-01D-1771-10_hg19_Illumina_gdc_realn	TCGA-A6-6653-10A-01D-1771-10_hg19_Illumina_gdc_realn.bam	TCGA-A6-6653-10A-01D-1771-10_hg19_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVfjJZfXV7v5GJbKpkPPg	project-G428g40Jf312vx5727kY9KXZ:file-G80jXKjJZfXzqVGZ0Z0VGB0G
C489.TCGA-A4-8518-10A-01D-2396-08.3_gdc_realn	C489.TCGA-A4-8518-10A-01D-2396-08.3_gdc_realn.bam	C489.TCGA-A4-8518-10A-01D-2396-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jX78JP3P2zy315gFqkKj8	project-G428g40Jf312vx5727kY9KXZ:file-G80jXK8JP3P5Y6PpPbjY4g1f
C509.TCGA-95-7562-10B-01D-2238-08.1_gdc_realn	C509.TCGA-95-7562-10B-01D-2238-08.1_gdc_realn.bam	C509.TCGA-95-7562-10B-01D-2238-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jX60JzKv2j6YZ5jKX5KBV	project-G428g40Jf312vx5727kY9KXZ:file-G80jXJQJzKv6z0Zb32pFb99K
C489.TCGA-A4-8630-10A-01D-2396-08.1_gdc_realn	C489.TCGA-A4-8630-10A-01D-2396-08.1_gdc_realn.bam	C489.TCGA-A4-8630-10A-01D-2396-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jX48JqG55Y6PpPbjY4g16	project-G428g40Jf312vx5727kY9KXZ:file-G80jXF8JqG53Z8kzPg0PzbzP
C508.TCGA-94-8490-10A-01D-2323-08.8_gdc_realn	C508.TCGA-94-8490-10A-01D-2323-08.8_gdc_realn.bam	C508.TCGA-94-8490-10A-01D-2323-08.8_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jX38J9kZP8pZbJfYQKKGQ	project-G428g40Jf312vx5727kY9KXZ:file-G80jXB0J9kZ8bvQ51xFp7qkf
TCGA-A6-6654-10A-01D-1835-10_hg19_Illumina_gdc_realn	TCGA-A6-6654-10A-01D-1835-10_hg19_Illumina_gdc_realn.bam	TCGA-A6-6654-10A-01D-1835-10_hg19_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVX8Jvp6G4VBK97vkj8J1	project-G428g40Jf312vx5727kY9KXZ:file-G80jXB0Jvp62p5Q66BPyqZ7x
C509.TCGA-86-8076-10A-01D-2238-08.1_gdc_realn	C509.TCGA-86-8076-10A-01D-2238-08.1_gdc_realn.bam	C509.TCGA-86-8076-10A-01D-2238-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jX00J1Z6zqVGZ0Z0VG9xf	project-G428g40Jf312vx5727kY9KXZ:file-G80jX8QJ1Z6V7v5GJbKpkPY4
TCGA-A4-A48D-10A-01D-A25F-10_Illumina_gdc_realn	TCGA-A4-A48D-10A-01D-A25F-10_Illumina_gdc_realn.bam	TCGA-A4-A48D-10A-01D-A25F-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVyjJ52G1Y3ZyPj213jGQ	project-G428g40Jf312vx5727kY9KXZ:file-G80jX6QJ52G13YqX8B2Vf62f
TCGA-A6-6648-10A-01D-1771-10_hg19_Illumina_gdc_realn	TCGA-A6-6648-10A-01D-1771-10_hg19_Illumina_gdc_realn.bam	TCGA-A6-6648-10A-01D-1771-10_hg19_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVJjJ13fVyGj132pZykXy	project-G428g40Jf312vx5727kY9KXZ:file-G80jX4QJ13fVgZ5g30GYff4Q
TCGA-A6-6652-10A-01D-1771-10_hg19_Illumina_gdc_realn	TCGA-A6-6652-10A-01D-1771-10_hg19_Illumina_gdc_realn.bam	TCGA-A6-6652-10A-01D-1771-10_hg19_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVJQJxgvPqVGZ0Z0VG9v4	project-G428g40Jf312vx5727kY9KXZ:file-G80jX48JxgvP8pZbJfYQKKGX
C509.TCGA-86-8075-10A-01D-2238-08.1_gdc_realn	C509.TCGA-86-8075-10A-01D-2238-08.1_gdc_realn.bam	C509.TCGA-86-8075-10A-01D-2238-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVq8J3jFP8pZbJfYQKKG6	project-G428g40Jf312vx5727kY9KXZ:file-G80jX2QJ3jF3Z8kzPg0Pzbyx
C489.TCGA-A4-8310-10A-01D-2396-08.1_gdc_realn	C489.TCGA-A4-8310-10A-01D-2396-08.1_gdc_realn.bam	C489.TCGA-A4-8310-10A-01D-2396-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVpQJg0k1qP3098X4P2v0	project-G428g40Jf312vx5727kY9KXZ:file-G80jX00Jg0k4f8z98GPfF9VP
C508.TCGA-85-8582-10A-01D-2395-08.1_gdc_realn	C508.TCGA-85-8582-10A-01D-2395-08.1_gdc_realn.bam	C508.TCGA-85-8582-10A-01D-2395-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVYQJJq7J3jj50Xvxf813	project-G428g40Jf312vx5727kY9KXZ:file-G80jVqjJJq7740PJ6FqzgvxV
C850.TCGA-A4-7287-10A-01D-2136-08.2_gdc_realn	C850.TCGA-A4-7287-10A-01D-2136-08.2_gdc_realn.bam	C850.TCGA-A4-7287-10A-01D-2136-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jVP8J5fX5YJKY97770ykg	project-G428g40Jf312vx5727kY9KXZ:file-G80jVf8J5fXG5xbZ6G6b8GKX
C509.TCGA-97-8177-10A-01D-2284-08.6_gdc_realn	C509.TCGA-97-8177-10A-01D-2284-08.6_gdc_realn.bam	C509.TCGA-97-8177-10A-01D-2284-08.6_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jV98JFp271gZgPgBGFzX9	project-G428g40Jf312vx5727kY9KXZ:file-G80jVP8JFp25GzkQ69yg1Gbg
C508.TCGA-98-A53C-10A-01D-A25L-08.2_gdc_realn	C508.TCGA-98-A53C-10A-01D-A25L-08.2_gdc_realn.bam	C508.TCGA-98-A53C-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jV80JKkXgQPYY5g0yQ8zG	project-G428g40Jf312vx5727kY9KXZ:file-G80jVKQJKkXYJgg332Ky532f
C508.TCGA-94-A4VJ-10A-01D-A25A-08.1_gdc_realn	C508.TCGA-94-A4VJ-10A-01D-A25A-08.1_gdc_realn.bam	C508.TCGA-94-A4VJ-10A-01D-A25A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQv8Jx6f0f8Bj5k649JjX	project-G428g40Jf312vx5727kY9KXZ:file-G80jV28Jx6f2zy315gFqkKbX
C509.TCGA-95-A4VP-10A-01D-A25L-08.2_gdc_realn	C509.TCGA-95-A4VP-10A-01D-A25L-08.2_gdc_realn.bam	C509.TCGA-95-A4VP-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQq0JbG8926151x0QKJ02	project-G428g40Jf312vx5727kY9KXZ:file-G80jV1QJbG844v1j6FxpqX93
C509.TCGA-97-A4M3-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-97-A4M3-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-97-A4M3-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQkQJfQGBbxVyJfXp525f	project-G428g40Jf312vx5727kY9KXZ:file-G80jQzQJfQG5Byp030b9qQY7
C509.TCGA-95-7947-10A-01D-2184-08.1_gdc_realn	C509.TCGA-95-7947-10A-01D-2184-08.1_gdc_realn.bam	C509.TCGA-95-7947-10A-01D-2184-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQKjJbPQgXZFv1y0Kp123	project-G428g40Jf312vx5727kY9KXZ:file-G80jQbQJbPQxZ5Jj0XGz9q80
C509.TCGA-91-8497-10A-01D-2393-08.2_gdc_realn	C509.TCGA-91-8497-10A-01D-2393-08.2_gdc_realn.bam	C509.TCGA-91-8497-10A-01D-2393-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQB0Jf2QQkjPb0QkbXp75	project-G428g40Jf312vx5727kY9KXZ:file-G80jQVQJf2QjYgpg6JBXyfjf
C508.TCGA-90-A4ED-10A-01D-A25A-08.1_gdc_realn	C508.TCGA-90-A4ED-10A-01D-A25A-08.1_gdc_realn.bam	C508.TCGA-90-A4ED-10A-01D-A25A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQB0Jby2jYgpg6JBXyfgz	project-G428g40Jf312vx5727kY9KXZ:file-G80jQV0Jby2xb57XJbv6YY4J
C509.TCGA-97-A4M5-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-97-A4M5-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-97-A4M5-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQFQJ5fyFy8f36GfbyP7j	project-G428g40Jf312vx5727kY9KXZ:file-G80jQV0J5fy8bvQ51xFp7qZg
C489.TCGA-A4-8311-10A-01D-2396-08.1_gdc_realn	C489.TCGA-A4-8311-10A-01D-2396-08.1_gdc_realn.bam	C489.TCGA-A4-8311-10A-01D-2396-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQF0J8z19JPzQJj3X80jB	project-G428g40Jf312vx5727kY9KXZ:file-G80jQQQJ8z15YJKY97770yfq
C509.TCGA-95-7944-10A-01D-2184-08.2_gdc_realn	C509.TCGA-95-7944-10A-01D-2184-08.2_gdc_realn.bam	C509.TCGA-95-7944-10A-01D-2184-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ70J7Z55YJKY97770ybx	project-G428g40Jf312vx5727kY9KXZ:file-G80jQP0J7Z53P7jb5jjzv6ZQ
C850.TCGA-A4-7583-10A-01D-2136-08.2_gdc_realn	C850.TCGA-A4-7583-10A-01D-2136-08.2_gdc_realn.bam	C850.TCGA-A4-7583-10A-01D-2136-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ80J02b5927J96xG63f9	project-G428g40Jf312vx5727kY9KXZ:file-G80jQJjJ02bJ3jj50Xvxf7yP
C509.TCGA-97-8171-10A-01D-2284-08.7_gdc_realn	C509.TCGA-97-8171-10A-01D-2284-08.7_gdc_realn.bam	C509.TCGA-97-8171-10A-01D-2284-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ7QJX8F1gZ5g30GYfbv9	project-G428g40Jf312vx5727kY9KXZ:file-G80jQJQJX8F0f8Bj5k649Jgv
C509.TCGA-97-8174-10A-01D-2284-08.7_gdc_realn	C509.TCGA-97-8174-10A-01D-2284-08.7_gdc_realn.bam	C509.TCGA-97-8174-10A-01D-2284-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ8jJB1FB9122PfF938p5	project-G428g40Jf312vx5727kY9KXZ:file-G80jQJQJB1F7272v6KFkzBK5
C509.TCGA-93-A4JN-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-93-A4JN-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-93-A4JN-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ58Jpq7kJPzQJj3X80bY	project-G428g40Jf312vx5727kY9KXZ:file-G80jQGjJpq7V3YqX8B2Vf5yq
C508.TCGA-85-A50Z-10A-01D-A25L-08.2_gdc_realn	C508.TCGA-85-A50Z-10A-01D-A25L-08.2_gdc_realn.bam	C508.TCGA-85-A50Z-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ4QJKX67272v6KFkzBJ0	project-G428g40Jf312vx5727kY9KXZ:file-G80jQGjJKX617v5GJbKpkPJP
C509.TCGA-97-7938-10A-01D-2167-08.1_gdc_realn	C509.TCGA-97-7938-10A-01D-2167-08.1_gdc_realn.bam	C509.TCGA-97-7938-10A-01D-2167-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ20J41zpPPxz1xbgg7zv	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ8QJ41zV3YqX8B2Vf5y7
C509.TCGA-97-A4M2-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-97-A4M2-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-97-A4M2-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPyjJ5f9QyK4x6KbqBxXF	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ38J5f9fz0Zb32pFb93Q
C509.TCGA-95-7948-10A-01D-2184-08.1_gdc_realn	C509.TCGA-95-7948-10A-01D-2184-08.1_gdc_realn.bam	C509.TCGA-95-7948-10A-01D-2184-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPqjJy951Y3ZyPj213j63	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ30Jy958bvQ51xFp7qXf
TCGA-A6-2678-10A-01D-1953-10_gapfillers_Illumina_gdc_realn	TCGA-A6-2678-10A-01D-1953-10_gapfillers_Illumina_gdc_realn.bam	TCGA-A6-2678-10A-01D-1953-10_gapfillers_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPx8J1QpyBvB58G3GpV50	project-G428g40Jf312vx5727kY9KXZ:file-G80jQ20J1Qpv91751z2kj72Z
C509.TCGA-86-A4JF-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-86-A4JF-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-86-A4JF-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPk0J3bXV518Y5gf0fPJV	project-G428g40Jf312vx5727kY9KXZ:file-G80jPzjJ3bXxg1qP8B6QXp1f
C508.TCGA-96-A4JK-10A-01D-A25A-08.1_gdc_realn	C508.TCGA-96-A4JK-10A-01D-A25A-08.1_gdc_realn.bam	C508.TCGA-96-A4JK-10A-01D-A25A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPk8JqjB7272v6KFkzBFk	project-G428g40Jf312vx5727kY9KXZ:file-G80jPz8JqjBFYJq40X01VbFf
C508.TCGA-85-A4QQ-10A-01D-A25L-08.2_gdc_realn	C508.TCGA-85-A4QQ-10A-01D-A25L-08.2_gdc_realn.bam	C508.TCGA-85-A4QQ-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPZ0JJ4jqkvBFJg622p2V	project-G428g40Jf312vx5727kY9KXZ:file-G80jPq0JJ4jv5xbZ6G6b8GB8
C509.TCGA-97-8172-10A-01D-2284-08.7_gdc_realn	C509.TCGA-97-8172-10A-01D-2284-08.7_gdc_realn.bam	C509.TCGA-97-8172-10A-01D-2284-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jPP0JX01Q6VfP1vX524PX	project-G428g40Jf312vx5727kY9KXZ:file-G80jPZjJX01QkjPb0QkbXp1Y
C509.TCGA-86-7954-10A-01D-2184-08.2_gdc_realn	C509.TCGA-86-7954-10A-01D-2184-08.2_gdc_realn.bam	C509.TCGA-86-7954-10A-01D-2184-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jP9QJ96zY62g08B67K6F3	project-G428g40Jf312vx5727kY9KXZ:file-G80jPQ0J96zpj5qZPjJ8ZGbP
C508.TCGA-96-8170-10A-01D-2293-08.2_gdc_realn	C508.TCGA-96-8170-10A-01D-2293-08.2_gdc_realn.bam	C508.TCGA-96-8170-10A-01D-2293-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jP90JX0zp9122PfF938ff	project-G428g40Jf312vx5727kY9KXZ:file-G80jPP0JX0zbByp030b9qQFB
C509.TCGA-86-8669-10A-01D-2393-08.1_gdc_realn	C509.TCGA-86-8669-10A-01D-2393-08.1_gdc_realn.bam	C509.TCGA-86-8669-10A-01D-2393-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jP08J1QXzjKjY97ZxGqfv	project-G428g40Jf312vx5727kY9KXZ:file-G80jP70J1QXpbxVyJfXp521Y
C509.TCGA-86-8671-10A-01D-2393-08.2_gdc_realn	C509.TCGA-86-8671-10A-01D-2393-08.2_gdc_realn.bam	C509.TCGA-86-8671-10A-01D-2393-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jKx0JK41YzgzY1yVyyYY3	project-G428g40Jf312vx5727kY9KXZ:file-G80jP40JK41gQPYY5g0yQ8jj
C509.TCGA-95-8494-10A-01D-2323-08.8_gdc_realn	C509.TCGA-95-8494-10A-01D-2323-08.8_gdc_realn.bam	C509.TCGA-95-8494-10A-01D-2323-08.8_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jKgQJ4XjYZ8kzPg0Pzbfz	project-G428g40Jf312vx5727kY9KXZ:file-G80jKxjJ4Xjv91751z2kj6z5
C509.TCGA-97-7937-10A-01D-2167-08.1_gdc_realn	C509.TCGA-97-7937-10A-01D-2167-08.1_gdc_realn.bam	C509.TCGA-97-7937-10A-01D-2167-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jKY0J12xYZ8kzPg0Pzbff	project-G428g40Jf312vx5727kY9KXZ:file-G80jKj0J12xg40PJ6Fqzgvb2
TCGA-A6-2683-10A-01D-1953-10_gapfillers_Illumina_gdc_realn	TCGA-A6-2683-10A-01D-1953-10_gapfillers_Illumina_gdc_realn.bam	TCGA-A6-2683-10A-01D-1953-10_gapfillers_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jKBQJJKfQjBKv8J482BXZ	project-G428g40Jf312vx5727kY9KXZ:file-G80jKKjJJKfpj5qZPjJ8ZGQZ
C508.TCGA-94-A5I6-10A-01D-A27N-08.3_gdc_realn	C508.TCGA-94-A5I6-10A-01D-A27N-08.3_gdc_realn.bam	C508.TCGA-94-A5I6-10A-01D-A27N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jK8jJ3vfXp5Q66BPyqYpf	project-G428g40Jf312vx5727kY9KXZ:file-G80jKK8J3vfqy8f36GfbyP1g
TCGA-A5-A0R7-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-A5-A0R7-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-A5-A0R7-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jK2QJKfqPjKjY97ZxGqb3	project-G428g40Jf312vx5727kY9KXZ:file-G80jKJ0JKfqBj5qZPjJ8ZGQQ
TCGA-A6-A565-10A-01D-A28G-10_Illumina_gdc_realn	TCGA-A6-A565-10A-01D-A28G-10_Illumina_gdc_realn.bam	TCGA-A6-A565-10A-01D-A28G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jK28JVxXVqP3098X4P2Q8	project-G428g40Jf312vx5727kY9KXZ:file-G80jKJ8JVxXp9122PfF938Yy
C508.TCGA-92-8065-10A-01D-2244-08.1_gdc_realn	C508.TCGA-92-8065-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-92-8065-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jK60Jk91Q209698FkfxyV	project-G428g40Jf312vx5727kY9KXZ:file-G80jKFQJk91x7bGq5fXYzB0j
C508.TCGA-94-8491-10A-01D-2323-08.2_gdc_realn	C508.TCGA-94-8491-10A-01D-2323-08.2_gdc_realn.bam	C508.TCGA-94-8491-10A-01D-2323-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jK30J7b8YP7jb5jjzv6F9	project-G428g40Jf312vx5727kY9KXZ:file-G80jK98J7b8yBvB58G3GpQvg
C509.TCGA-99-AA5R-10A-01D-A39A-08.1_gdc_realn	C509.TCGA-99-AA5R-10A-01D-A39A-08.1_gdc_realn.bam	C509.TCGA-99-AA5R-10A-01D-A39A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jK30Jgg9FYJq40X01Vb55	project-G428g40Jf312vx5727kY9KXZ:file-G80jK78Jgg95Y6PpPbjY4fbK
TCGA-A2-A0EN-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-A2-A0EN-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-A2-A0EN-10A-01D-A099-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJp8J16PQXFzKJgkq5FK6	project-G428g40Jf312vx5727kY9KXZ:file-G80jK68J16Px1ZJ4335f9kp5
