batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-FU-A57G-10A-01D-A26G-09_gdc_realn	TCGA-FU-A57G-10A-01D-A26G-09_gdc_realn.bam	TCGA-FU-A57G-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYJ8J9f8GPjb33zPBZ8QF	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYgQJ9f81j07k3kGZfXZ2
TCGA-FU-A40J-10A-01D-A243-09_gdc_realn	TCGA-FU-A40J-10A-01D-A243-09_gdc_realn.bam	TCGA-FU-A40J-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9GXQJKy78KgZV3z38ZYqk	project-G428g40Jf312vx5727kY9KXZ:file-G8B9GkQJKy756Jx38gQXyqqz
TCGA-FU-A3YQ-10A-01D-A22X-09_gdc_realn	TCGA-FU-A3YQ-10A-01D-A22X-09_gdc_realn.bam	TCGA-FU-A3YQ-10A-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9VV8Jf6Kx5fpZG1pFyvgv	project-G428g40Jf312vx5727kY9KXZ:file-G8B9VgjJf6KfKxbZ3kqP5QzP
TCGA-FU-A3WB-10A-01D-A22X-09_gdc_realn	TCGA-FU-A3WB-10A-01D-A22X-09_gdc_realn.bam	TCGA-FU-A3WB-10A-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B973QJKp4ZjFjj2Y6Z7YF2	project-G428g40Jf312vx5727kY9KXZ:file-G8B979jJKp4jKgZV3z38ZYb3
TCGA-FU-A3TX-10A-01D-A22X-09_gdc_realn	TCGA-FU-A3TX-10A-01D-A22X-09_gdc_realn.bam	TCGA-FU-A3TX-10A-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYqfjJqJ96B5k74p82ZFQ8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYqxQJqJ956Jx38gQY3VY7
TCGA-FU-A3TQ-10A-01D-A22X-09_gdc_realn	TCGA-FU-A3TQ-10A-01D-A22X-09_gdc_realn.bam	TCGA-FU-A3TQ-10A-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JG8J6b1g2YyB2Z2B22xp	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JX8J6b1ZjFjj2Y6Z7YVJ
TCGA-FU-A3NI-10A-01D-A21Q-09_gdc_realn	TCGA-FU-A3NI-10A-01D-A21Q-09_gdc_realn.bam	TCGA-FU-A3NI-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9yJ8Jgpj8B2pq3zX09qVK	project-G428g40Jf312vx5727kY9KXZ:file-G8B9yY8Jgpj2gzz0G35Py4p9
TCGA-FU-A3HZ-10A-01D-A20U-09_gdc_realn	TCGA-FU-A3HZ-10A-01D-A20U-09_gdc_realn.bam	TCGA-FU-A3HZ-10A-01D-A20U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B95K8Jz0zQVZzZBqPZ2fY4	project-G428g40Jf312vx5727kY9KXZ:file-G8B95Z0Jz0zgJ3GyPzj6Jz02
TCGA-FU-A3HY-10A-01D-A21Q-09_gdc_realn	TCGA-FU-A3HY-10A-01D-A21Q-09_gdc_realn.bam	TCGA-FU-A3HY-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9V9QJj9q7qGVy8Vb0FZvK	project-G428g40Jf312vx5727kY9KXZ:file-G8B9VQ8Jj9qJ1Fgx2XGjf32P
TCGA-A7-A26E-10A-01D-A272-09_2_gdc_realn	TCGA-A7-A26E-10A-01D-A272-09_2_gdc_realn.bam	TCGA-A7-A26E-10A-01D-A272-09_2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B52KjJxkgV3fpJG2vv7KGb	project-G428g40Jf312vx5727kY9KXZ:file-G8B52f8Jxkgb04qj3kqpqYG7
TCGA-FU-A2QG-10A-01D-A18J-09_gdc_realn	TCGA-FU-A2QG-10A-01D-A18J-09_gdc_realn.bam	TCGA-FU-A2QG-10A-01D-A18J-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9J58JYkqZJ261FjxxVzkK	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JGQJYkqyF4pz04qQYPQj
TCGA-A7-A26E-10A-01D-A167-09_1_gdc_realn	TCGA-A7-A26E-10A-01D-A167-09_1_gdc_realn.bam	TCGA-A7-A26E-10A-01D-A167-09_1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BXy98J72vzxFBvPzg7vp5K	project-G428g40Jf312vx5727kY9KXZ:file-G8BXyp0J72vYKy3F8XzbVzvK
TCGA-FI-A3PX-10A-01D-A22A-09_gdc_realn	TCGA-FI-A3PX-10A-01D-A22A-09_gdc_realn.bam	TCGA-FI-A3PX-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvY8J95fy94Qj3kzQ3kFf	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvy0J95fgJ3GyPzj6VP3Y
TCGA-FI-A3PV-10A-01D-A22A-09_gdc_realn	TCGA-FI-A3PV-10A-01D-A22A-09_gdc_realn.bam	TCGA-FI-A3PV-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B98ZQJV2ZVj07k3kGZVYkF	project-G428g40Jf312vx5727kY9KXZ:file-G8B98qQJV2ZgqGVy8Vb0F10X
TCGA-FI-A2F9-10B-01D-A17D-09_gdc_realn	TCGA-FI-A2F9-10B-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2F9-10B-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9QGQJbGXzG8VX8jKV42gY	project-G428g40Jf312vx5727kY9KXZ:file-G8B9QZ0JbGXx00FfPzy1Zz91
TCGA-FI-A2F8-10B-01D-A17D-09_gdc_realn	TCGA-FI-A2F8-10B-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2F8-10B-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5BQJVpJJ00FfPzy1k5Jq	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5b8JVpJPg1GQ8X47byz0
TCGA-FI-A2F4-10B-01D-A17D-09_gdc_realn	TCGA-FI-A2F4-10B-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2F4-10B-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B97zjJX0jZjFjj2Y6Z7YFB	project-G428g40Jf312vx5727kY9KXZ:file-G8B986QJX0jpJg8zBv29X2Y0
TCGA-FI-A2EY-10A-01D-A18P-09_gdc_realn	TCGA-FI-A2EY-10A-01D-A18P-09_gdc_realn.bam	TCGA-FI-A2EY-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7Y8J35bx5fpZG1pG2P5Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7pQJ35bX82vv8VFxBbxk
TCGA-FI-A2EX-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2EX-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2EX-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBB2QJ0QvkK77JG2jfZxQP	project-G428g40Jf312vx5727kY9KXZ:file-G8BBBJ8J0Qvp7G1yBqJJKGzx
TCGA-FI-A2EW-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2EW-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2EW-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Qb0JkqzvF2Y12XF4g0jg	project-G428g40Jf312vx5727kY9KXZ:file-G8B9V08Jkqzyk8zV4p5P3f64
TCGA-FI-A2EU-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2EU-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2EU-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF2z0Jq5Gyk8zV4p5P5X34	project-G428g40Jf312vx5727kY9KXZ:file-G8BF3FQJq5GzvxPx3p3j81fq
TCGA-FI-A2D6-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2D6-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2D6-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9X1QJP7Qj3qQX04y4jXkj	project-G428g40Jf312vx5727kY9KXZ:file-G8B9X8jJP7Qz06KPFk32v283
TCGA-FI-A2D5-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2D5-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2D5-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B93yQJVvqJ5fpZG1pFxb42	project-G428g40Jf312vx5727kY9KXZ:file-G8B944jJVvq3pVvKG30PGK6g
TCGA-FI-A2D4-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2D4-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2D4-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9QK8J3JyB7G1yBqJJGQVB	project-G428g40Jf312vx5727kY9KXZ:file-G8B9QZQJ3JyFbgF9FkJYG8y7
TCGA-FI-A2D2-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2D2-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2D2-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9bP0Jv1bgqGVy8Vb0FZzx	project-G428g40Jf312vx5727kY9KXZ:file-G8B9bkQJv1bV3fpJG2vv9232
TCGA-FI-A2D0-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2D0-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2D0-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7BQJv52zvxPx3p3jBpXG	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7X0Jv52pV8FxGZGb3qJX
TCGA-FI-A2CY-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2CY-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2CY-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zP0JX2215Xp88YvG2q88	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zZjJX2278p163zZjGXF2
TCGA-FI-A2CX-10A-01D-A17D-09_gdc_realn	TCGA-FI-A2CX-10A-01D-A17D-09_gdc_realn.bam	TCGA-FI-A2CX-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B944jJz3Fb6Jx38gQXyqP0	project-G428g40Jf312vx5727kY9KXZ:file-G8B94FQJz3FYqBVQ8VJZXqQ9
TCGA-EY-A72D-10A-01D-A34Q-09_gdc_realn	TCGA-EY-A72D-10A-01D-A34Q-09_gdc_realn.bam	TCGA-EY-A72D-10A-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4GQJ1F9f0YFY2XzfFpj1	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4X8J1F9xQ6274p902jYJ
TCGA-EY-A5W2-10A-01D-A31U-09_gdc_realn	TCGA-EY-A5W2-10A-01D-A31U-09_gdc_realn.bam	TCGA-EY-A5W2-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ380J9yY08kbJ2X5G7v8z	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3K8J9yYBV8FxGZGb3q2Q
TCGA-EY-A54A-10A-01D-A27P-09_gdc_realn	TCGA-EY-A54A-10A-01D-A27P-09_gdc_realn.bam	TCGA-EY-A54A-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1g8JYPQBV8FxGZGb1f9v	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1x8JYPQFbgF9FkJYK7PJ
TCGA-EY-A549-10A-01D-A27P-09_gdc_realn	TCGA-EY-A549-10A-01D-A27P-09_gdc_realn.bam	TCGA-EY-A549-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BByxjJ3K42gzz0G35PzQ5y	project-G428g40Jf312vx5727kY9KXZ:file-G8BBz4QJ3K4B7G1yBqJJKKGp
TCGA-EY-A548-10A-01D-A27P-09_gdc_realn	TCGA-EY-A548-10A-01D-A27P-09_gdc_realn.bam	TCGA-EY-A548-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B94JQJK763pVvKG30PGK6x	project-G428g40Jf312vx5727kY9KXZ:file-G8B94b8JK765jfgq8gyKxkvJ
TCGA-EY-A547-10A-01D-A27P-09_gdc_realn	TCGA-EY-A547-10A-01D-A27P-09_gdc_realn.bam	TCGA-EY-A547-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Xq0J78pXgzz0G35Py4Bj	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Y4jJ78pb6qfYBqG3QvgP
TCGA-EY-A4KR-10A-01D-A27P-09_gdc_realn	TCGA-EY-A4KR-10A-01D-A27P-09_gdc_realn.bam	TCGA-EY-A4KR-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6z8J0P6zvxPx3p3jBpVy	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ760J0P6b6Jx38gQY3XkP
TCGA-EY-A3QX-10A-01D-A22A-09_gdc_realn	TCGA-EY-A3QX-10A-01D-A22A-09_gdc_realn.bam	TCGA-EY-A3QX-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kQQJj1xV3fpJG2vv9270	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kg0Jj1xg7gz6Fk0KZXvk
TCGA-EY-A3L3-10A-01D-A22A-09_gdc_realn	TCGA-EY-A3L3-10A-01D-A22A-09_gdc_realn.bam	TCGA-EY-A3L3-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B93q8JP5JyG5xV8gF9P7Fk	project-G428g40Jf312vx5727kY9KXZ:file-G8B9428JP5JvF2Y12XF4g00K
TCGA-EY-A2OQ-10A-01D-A19Y-09_gdc_realn	TCGA-EY-A2OQ-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EY-A2OQ-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B96gjJy6FQ8kbJ2X5G0j61	project-G428g40Jf312vx5727kY9KXZ:file-G8B9738Jy6FpJg8zBv29X2Xb
TCGA-EY-A2OP-10A-01D-A19Y-09_gdc_realn	TCGA-EY-A2OP-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EY-A2OP-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B97G0Jgz8xyqFGBv886f9F	project-G428g40Jf312vx5727kY9KXZ:file-G8B97VjJgz8gzBzY8gKPqJ9X
TCGA-EY-A2OO-10A-01D-A19Y-09_gdc_realn	TCGA-EY-A2OO-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EY-A2OO-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9B00JJ61g7gz6Fk0KYF7q	project-G428g40Jf312vx5727kY9KXZ:file-G8B9B68JJ61b6yp2G1Q8qzyq
TCGA-EY-A2ON-10A-01D-A18P-09_gdc_realn	TCGA-EY-A2ON-10A-01D-A18P-09_gdc_realn.bam	TCGA-EY-A2ON-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9qFQJ8Qz5GQZj4kfZYVQJ	project-G428g40Jf312vx5727kY9KXZ:file-G8B9qV8J8QzJ5fpZG1pFyx2Q
TCGA-EY-A2OM-10A-01D-A18P-09_gdc_realn	TCGA-EY-A2OM-10A-01D-A18P-09_gdc_realn.bam	TCGA-EY-A2OM-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B924jJKzx0xz4V3yxfBb0x	project-G428g40Jf312vx5727kY9KXZ:file-G8B92F0JKzxJyqFGBv886f2j
TCGA-EY-A215-10A-01D-A14K-09_gdc_realn	TCGA-EY-A215-10A-01D-A14K-09_gdc_realn.bam	TCGA-EY-A215-10A-01D-A14K-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBP6QJGb756qfYBqG3YK2G	project-G428g40Jf312vx5727kY9KXZ:file-G8BBPVjJGb78Z3BJ3kV6q2fQ
TCGA-EY-A214-10A-01D-A159-09_gdc_realn	TCGA-EY-A214-10A-01D-A159-09_gdc_realn.bam	TCGA-EY-A214-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Vp8Jpxx3qBVQ8VJZYPV3	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Vz8Jpxx3Zbv84p614669
TCGA-EY-A212-10A-01D-A14K-09_gdc_realn	TCGA-EY-A212-10A-01D-A14K-09_gdc_realn.bam	TCGA-EY-A212-10A-01D-A14K-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B969jJQB1JQ6274p9PyYZk	project-G428g40Jf312vx5727kY9KXZ:file-G8B96Z8JQB1K94Qj3kzQ0p2v
TCGA-EY-A210-10A-01D-A159-09_gdc_realn	TCGA-EY-A210-10A-01D-A159-09_gdc_realn.bam	TCGA-EY-A210-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBB8jJ4JK598qvG1pVvB9Z	project-G428g40Jf312vx5727kY9KXZ:file-G8BBBK8J4JKJQ6274p9Pz9gj
TCGA-EY-A1H0-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1H0-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1H0-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpGQJFq1b6Jx38gQY3V7V	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpYjJFq1zG8VX8jKV6zV3
TCGA-EY-A1GX-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GX-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GX-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6z0JBvJK94Qj3kzQ3pzZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ760JBvJKk8zV4p5PB73y
TCGA-EY-A1GW-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GW-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GW-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB1X8J9xj13fpJG2vv92fg	project-G428g40Jf312vx5727kY9KXZ:file-G8BB1k0J9xj15Xp88YvG2qK5
TCGA-EY-A1GV-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GV-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GV-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqF0Jgp7b04qj3kqq40VG	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqX8Jgp7b04qj3kqq40XB
TCGA-EY-A1GU-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GU-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GU-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B97F8J5pZx1Fgx2XGjbJkg	project-G428g40Jf312vx5727kY9KXZ:file-G8B97V0J5pZYKy3F8XzbGBYJ
TCGA-EY-A1GT-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GT-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GT-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B94q8JjQ067yJP8XQ2FKYp	project-G428g40Jf312vx5727kY9KXZ:file-G8B950QJjQ0282vv8VFx8F0K
TCGA-EY-A1GS-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GS-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GS-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGvQJF7Z8Z3BJ3kV6xB6b	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJ7QJF7Z4vJ6z05Pzk4j6
TCGA-EY-A1GR-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GR-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GR-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4qjJk6v3Ky3F8XzbX6PJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ528Jk6v8KgZV3z38jf67
TCGA-EY-A1GQ-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GQ-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GQ-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3f8Jpjp598qvG1pVyb2q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3vjJpjp72YyB2Z2B5Zp0
TCGA-EY-A1GP-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GP-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GP-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF66QJxXK3Zbv84p6149KV	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6G8JxXK7YqKQ04qJgZzj
TCGA-EY-A1GO-10A-01D-A14G-09_gdc_realn	TCGA-EY-A1GO-10A-01D-A14G-09_gdc_realn.bam	TCGA-EY-A1GO-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B90qQJjp84J261FjxxVz57	project-G428g40Jf312vx5727kY9KXZ:file-G8B911jJjp856yp2G1Q8qzjK
TCGA-EY-A1GM-10A-01D-A14G-09_gdc_realn	TCGA-EY-A1GM-10A-01D-A14G-09_gdc_realn.bam	TCGA-EY-A1GM-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ25QJK1Q2gzz0G3504fV1	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ2F8JK1Q4vJ6z05Pzk3jy
TCGA-EY-A1GL-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GL-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GL-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B95yjJvBg4gXxQPzk82KPq	project-G428g40Jf312vx5727kY9KXZ:file-G8B965QJvBgP06KPFk32ppKK
TCGA-EY-A1GK-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GK-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GK-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ2jJ9Kkf0YFY2Xzf7qB7	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJGjJ9Kkb6Jx38gQXzb2F
TCGA-EY-A1GJ-10A-01D-A142-09_gdc_realn	TCGA-EY-A1GJ-10A-01D-A142-09_gdc_realn.bam	TCGA-EY-A1GJ-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6VQJ1XF760032Y43VfF4	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6jjJ1XFPvxPx3p3jBpVp
TCGA-EY-A1GI-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GI-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GI-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3P0JvqvJyqFGBv88Gq3p	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3b8Jvqv3pVvKG30PQXQv
TCGA-EY-A1GH-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GH-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GH-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKxjJp4yzg1GQ8X47bzjq	project-G428g40Jf312vx5727kY9KXZ:file-G8BZP3jJp4yyV2BvFkV9k3xf
TCGA-EY-A1GF-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GF-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GF-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk00Jj6pbG3PbBv7jXP7j	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk7QJj6pj3qQX04y4xFP5
TCGA-EY-A1GE-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GE-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GE-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B96FjJP128Z3BJ3kV6kjqX	project-G428g40Jf312vx5727kY9KXZ:file-G8B96QjJP12KV2BvFkV9gqPP
TCGA-EY-A1GD-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GD-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GD-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9V0jJQy278p163zZjGV1v	project-G428g40Jf312vx5727kY9KXZ:file-G8B9V6jJQy25y8Qk3zgqXBz4
TCGA-EY-A1GC-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1GC-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1GC-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ510Jfvgbjfgq8gyP3q88	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ58QJfvgxyqFGBv88Gq9P
TCGA-EY-A1G8-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1G8-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1G8-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ508JF1kBV8FxGZGb3q7P	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ570JF1kFbgF9FkJYX4zK
TCGA-EY-A1G7-10A-01D-A13O-09_gdc_realn	TCGA-EY-A1G7-10A-01D-A13O-09_gdc_realn.bam	TCGA-EY-A1G7-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3v0J4Zy8B2pq3zX0GkfF	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ420J4ZyFbgF9FkJYX4v0
