C529.TCGA-KC-A4BO-10A-01D-A25A-08.1_gdc_realn	C529.TCGA-KC-A4BO-10A-01D-A25A-08.1_gdc_realn.bam	C529.TCGA-KC-A4BO-10A-01D-A25A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7QKjJGZ815Xp88YvG1FFj	project-G428g40Jf312vx5727kY9KXZ:file-G8B7QZ8JGZ8273YkFkBfq73f
C828.TCGA-EE-A2MN-10A-01D-A199-08.2_gdc_realn	C828.TCGA-EE-A2MN-10A-01D-A199-08.2_gdc_realn.bam	C828.TCGA-EE-A2MN-10A-01D-A199-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7FJ8JZ6vfFGKF2VfpB4KK	project-G428g40Jf312vx5727kY9KXZ:file-G8B7FV0JZ6vqbgF9FkJYB52g
C828.TCGA-FS-A1ZM-10A-01D-A199-08.3_gdc_realn	C828.TCGA-FS-A1ZM-10A-01D-A199-08.3_gdc_realn.bam	C828.TCGA-FS-A1ZM-10A-01D-A199-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7950JGJv56Jx38gQXyXjy	project-G428g40Jf312vx5727kY9KXZ:file-G8B79FQJGJv6B5k74p82V781
TCGA-A6-5659-10A-01D-A270-10_Illumina_gdc_realn	TCGA-A6-5659-10A-01D-A270-10_Illumina_gdc_realn.bam	TCGA-A6-5659-10A-01D-A270-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76vjJf83gqGVy8Vb0BjbV	project-G428g40Jf312vx5727kY9KXZ:file-G8B77BQJf83ZjFjj2Y6Z753z
C828.TCGA-FS-A1ZC-10A-01D-A199-08.3_gdc_realn	C828.TCGA-FS-A1ZC-10A-01D-A199-08.3_gdc_realn.bam	C828.TCGA-FS-A1ZC-10A-01D-A199-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76x8JJfFYKy3F8XzbG3Gf	project-G428g40Jf312vx5727kY9KXZ:file-G8B7720JJfFV5Xp88YvG1Bg2
C828.TCGA-FS-A1ZK-10A-01D-A199-08.2_gdc_realn	C828.TCGA-FS-A1ZK-10A-01D-A199-08.2_gdc_realn.bam	C828.TCGA-FS-A1ZK-10A-01D-A199-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76vQJyfZ6FGKF2VfpB432	project-G428g40Jf312vx5727kY9KXZ:file-G8B7720JyfZ60YFY2Xzf6p0G
C828.TCGA-EE-A3JD-10A-01D-A20D-08.1_gdc_realn	C828.TCGA-EE-A3JD-10A-01D-A20D-08.1_gdc_realn.bam	C828.TCGA-EE-A3JD-10A-01D-A20D-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76Z8JbjBy70Px8QxZyjGv	project-G428g40Jf312vx5727kY9KXZ:file-G8B76p8JbjBjy19F3kyBKBPv
C828.TCGA-EE-A2MQ-10A-01D-A199-08.2_gdc_realn	C828.TCGA-EE-A2MQ-10A-01D-A199-08.2_gdc_realn.bam	C828.TCGA-EE-A2MQ-10A-01D-A199-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76V0J9g356yp2G1Q8qggZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B76fQJ9g3504qj3kqpqjG9
C828.TCGA-D3-A2J9-10A-01D-A198-08.2_gdc_realn	C828.TCGA-D3-A2J9-10A-01D-A198-08.2_gdc_realn.bam	C828.TCGA-D3-A2J9-10A-01D-A198-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76PQJVVp77gz6Fk0KY2f2	project-G428g40Jf312vx5727kY9KXZ:file-G8B76ZjJVVp3Zbv84p612b9V
C345.TCGA-AK-3427-10A-01D-0966-08.10_gdc_realn	C345.TCGA-AK-3427-10A-01D-0966-08.10_gdc_realn.bam	C345.TCGA-AK-3427-10A-01D-0966-08.10_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7600JX2KV3fpJG2vv7Xqb	project-G428g40Jf312vx5727kY9KXZ:file-G8B76Q0JX2KbK4GB8gG9xBYq
C828.TCGA-FS-A1ZW-10A-01D-A199-08.2_gdc_realn	C828.TCGA-FS-A1ZW-10A-01D-A199-08.2_gdc_realn.bam	C828.TCGA-FS-A1ZW-10A-01D-A199-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7588JzZ815Xp88YvG1BY1	project-G428g40Jf312vx5727kY9KXZ:file-G8B75JjJzZ856yp2G1Q8qgfQ
C828.TCGA-FS-A1Z4-10A-01D-A199-08.2_gdc_realn	C828.TCGA-FS-A1Z4-10A-01D-A199-08.2_gdc_realn.bam	C828.TCGA-FS-A1Z4-10A-01D-A199-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B74vQJ07YgJ3GyPzj6JZPQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B751QJ07YYKy3F8XzbG3Bp
C828.TCGA-EE-A2MI-10A-01D-A199-08.2_gdc_realn	C828.TCGA-EE-A2MI-10A-01D-A199-08.2_gdc_realn.bam	C828.TCGA-EE-A2MI-10A-01D-A199-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B72gjJpyG15Xp88YvG1BPK	project-G428g40Jf312vx5727kY9KXZ:file-G8B72v8JpyG7qGVy8Vb0BjQq
C828.TCGA-ER-A195-10A-01D-A198-08.3_gdc_realn	C828.TCGA-ER-A195-10A-01D-A198-08.3_gdc_realn.bam	C828.TCGA-ER-A195-10A-01D-A198-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6zq0JXV9zg1GQ8X47YBg1	project-G428g40Jf312vx5727kY9KXZ:file-G8B7008JXV9fB5k74p82V6gF
C828.TCGA-ER-A19G-10A-01D-A198-08.3_gdc_realn	C828.TCGA-ER-A19G-10A-01D-A198-08.3_gdc_realn.bam	C828.TCGA-ER-A19G-10A-01D-A198-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xJ0J49b273YkFkBfq61f	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xV8J49b56yp2G1Q8qgPz
C484.TCGA-41-2575-10A-01D-1495-08.5_gdc_realn	C484.TCGA-41-2575-10A-01D-1495-08.5_gdc_realn.bam	C484.TCGA-41-2575-10A-01D-1495-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6vJjJPyYjB2pq3zX05vXY	project-G428g40Jf312vx5727kY9KXZ:file-G8B6vk0JPyYx00FfPzy1Zb3Q
C484.TCGA-19-2629-10A-01D-1495-08.5_gdc_realn	C484.TCGA-19-2629-10A-01D-1495-08.5_gdc_realn.bam	C484.TCGA-19-2629-10A-01D-1495-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6qJjJzFBJ1Fgx2XGjb51F	project-G428g40Jf312vx5727kY9KXZ:file-G8B6qkjJzFBJyqFGBv8869Fj
C484.TCGA-28-2502-10A-01D-1494-08.6_gdc_realn	C484.TCGA-28-2502-10A-01D-1494-08.6_gdc_realn.bam	C484.TCGA-28-2502-10A-01D-1494-08.6_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kzjJ06g3Ky3F8XzbG2zX	project-G428g40Jf312vx5727kY9KXZ:file-G8B6pPQJ06g99x9jFggq07BZ
