batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
C509.TCGA-78-7160-10A-01D-2036-08.1_gdc_realn	C509.TCGA-78-7160-10A-01D-2036-08.1_gdc_realn.bam	C509.TCGA-78-7160-10A-01D-2036-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80KPP8Jb86Xzy315gFqKpJX	project-G428g40Jf312vx5727kY9KXZ:file-G829Pg0JXBZGfb991ppp8Pyy
C508.TCGA-77-8154-10A-01D-2244-08.1_gdc_realn	C508.TCGA-77-8154-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-77-8154-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80KJGQJ6807272v6KFkZvp8	project-G428g40Jf312vx5727kY9KXZ:file-G829PyQJx4j1gKY11kz1VKVf
