batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1078361	1078361_23153_0_0.cram	1078361_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7GjJ7gVgqjfP3kgKPJgB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx700J7gVQjz7g3jJVVKz4
1078399	1078399_23153_0_0.cram	1078399_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGgf8Jgx0Q5xP83jXBQk5y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGgb8Jgx0Vv92p3jFzkkvp
1078542	1078542_23153_0_0.cram	1078542_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx93jJ5jZ9XYqQ3jxxK68q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8y0J5jZFJqj13pX3q6Vv
1078593	1078593_23153_0_0.cram	1078593_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48V0JGgbG9ky93jF7Z8y6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48V0JGgbP6V3k3kzV1yBq
1078602	1078602_23153_0_0.cram	1078602_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Fx8J9V0QF8xJ3kB95G2z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Fx0J9V0pyB9v3jV39Zyz
1078664	1078664_23153_0_0.cram	1078664_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yBQJjvYk65763jfjzp58	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yB8JjvYfbJq23kb90yX3
1078705	1078705_23153_0_0.cram	1078705_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1G8J3G2GXqY33k9G3kFy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1G0J3G288X51FVq6Qp28
1078751	1078751_23153_0_0.cram	1078751_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgB8JkXfb7v96P5VP770p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg9QJkXff4Zg33jJkfqGX
1078946	1078946_23153_0_0.cram	1078946_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby20jJY22kXYqQ3jxxKFvJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby20jJY22f4Zg33jJkfxbx
1079013	1079013_23153_0_0.cram	1079013_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg68J06z1v92p3jFzgG3b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg5jJ06z0F8xJ3kB947B2
1079188	1079188_23153_0_0.cram	1079188_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKzQJVb065Yx53k17F2Jz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKz0JVb08zFQF3jG6zF7b
1079209	1079209_23153_0_0.cram	1079209_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzFjJbBKByB9v3jV38Vy5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzBQJbBK3y9vZ3kP6jp9J
1079217	1079217_23153_0_0.cram	1079217_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygQ8J299B2P0F3P9JVvqX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygPQJ29905xP83jXBJpKF
1079263	1079263_23153_0_0.cram	1079263_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY28JVyzQjKFZ3jf5QJBG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY0jJVyzpzx9v3k28KzbQ
1079518	1079518_23153_0_0.cram	1079518_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYP0Jp3f0jKFZ3jf5QZ6k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYP0Jp3f0zQ6f737bXZKG
1079793	1079793_23153_0_0.cram	1079793_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V2QJX743y25J9XJb6Fgg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V2QJX740jz7g3jJVXYpy
1079835	1079835_23153_0_0.cram	1079835_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx8jJvj4PgyZ03jF79G7j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx6jJvj4Bff0VBBxFY08b
1080330	1080330_23153_0_0.cram	1080330_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz11jJy2jgqjfP3kgKPvFY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz11jJy2jbj06Y3jy23jy6
1080776	1080776_23153_0_0.cram	1080776_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJ8J288B2P0F3P9JVVf6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJ0J288BXXQZ3kp073Z8
1080949	1080949_23153_0_0.cram	1080949_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby21QJk49kXYqQ3jxxKFx1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby210Jk49pyB9v3jV38XJK
1093543	1093543_23153_0_0.cram	1093543_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygb0JpF0JQqfk3jJYVjjp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygZQJpF01v92p3jFzgY7f
1093551	1093551_23153_0_0.cram	1093551_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybF0Jq8QGfQGY3jj1fYZQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybGjJq8QP6V3k3kzV0zfK
1093592	1093592_23153_0_0.cram	1093592_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy8jJxQ0kPxkG3k8v6K5p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy8QJxQ0xQqfk3jJYVp3V
1093636	1093636_23153_0_0.cram	1093636_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40pjJpg1x1vFb3k48j5pK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40p0Jpg1xQqfk3jJYXFKG
1093674	1093674_23153_0_0.cram	1093674_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxxjJbPpYy9vZ3kP6k07V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxxjJbPpkg7P43kGQXYq7
1093726	1093726_23153_0_0.cram	1093726_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGJ0JPpyJJ1YV3jzqZ1Pb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGG8JPpy5j06Y3jy23ZPp
1093755	1093755_23153_0_0.cram	1093755_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzQjJ2990zQ6f737bXgK5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzF0J29964Zg33jJkg3yX
1093778	1093778_23153_0_0.cram	1093778_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B9QJ79zKgz4q3jyq4v3p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B88J79z965763jfjzJ9F
1093810	1093810_23153_0_0.cram	1093810_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXk8JJjX36fz03jJVf8vF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXY8JJjX3y9vZ3kP6jgF0
1093844	1093844_23153_0_0.cram	1093844_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8q0JgYk9PxkG3k8v6ZZ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8pQJgYk9b4843jZpXPJf
1093883	1093883_23153_0_0.cram	1093883_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFf8JYVJfbJq23kb8zfv5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFf0JYVJbxXGv3jPxvzKG
1093927	1093927_23153_0_0.cram	1093927_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz688JFqvxJ1YV3jzqZFjb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz680JFqvQ5xP83jXBK1xY
1093995	1093995_23153_0_0.cram	1093995_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3k8jJ7YXk3V1V3jZGFkzv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3k8jJ7YXqX08fG45vP136
1094005	1094005_23153_0_0.cram	1094005_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5jjJv2VQjKFZ3jf5QVYg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5g0Jv2VvfQGY3jj1fQQ9
1094037	1094037_23153_0_0.cram	1094037_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5XzjJ5yyb7v96P5VP8Q1Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5XzjJ5yyf4Zg33jJkj2QK
1094066	1094066_23153_0_0.cram	1094066_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ6jJPZXPzFk0PvKKKP4X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ6QJPZXFPjGp3jKQy1yX
1094144	1094144_23153_0_0.cram	1094144_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kGjJpP3FX08fG45vP142	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kG0JpP3JJ1YV3jzqZpV2
1094172	1094172_23153_0_0.cram	1094172_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzkQJ2991Jx4y3kq3y5X0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzjQJ299FJqj13pX3qY0z
1094183	1094183_23153_0_0.cram	1094183_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyP0JGGV9g7P43kGQXJKq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJjJGGVKYGJZ3jyQ9zBK
1094206	1094206_23153_0_0.cram	1094206_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Z78JQ3YpXXQZ3kp08FKK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Z6jJQ3YXKg6V3jYvx2g4
1094212	1094212_23153_0_0.cram	1094212_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KbQJZZXfbJq23kb912xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KbQJZZXYfQVX3jFk13qB
1094342	1094342_23153_0_0.cram	1094342_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby968J6B5bVfK43k0bF2zQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby95jJ6B5xJ1YV3jzqZ0vJ
1094355	1094355_23153_0_0.cram	1094355_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p58JGgb0zQ6f737bY82v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p4QJGgb286YP7ZVP5XV9
1094360	1094360_23153_0_0.cram	1094360_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfzjJZB4X86YP7ZVP4k0v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfzjJZB4yxx324vBY10QP
1094378	1094378_23153_0_0.cram	1094378_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1J0Jk49vVpbbGj7QXfPg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1G8Jk49kXYqQ3jxxK50x
1094424	1094424_23153_0_0.cram	1094424_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy9QJ5jgYfQVX3jFk02jX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy7QJ5jgy7Jp68g0XVpJk
1094438	1094438_23153_0_0.cram	1094438_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9Z8JGGV5VfK43k0bBvb8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9Y0JGGVBZkpz3kYVJxk7
1094463	1094463_23153_0_0.cram	1094463_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby338J7gPfQX8B3kyz0qQ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby300J7gPk3V1V3jZGF2Vx
1094475	1094475_23153_0_0.cram	1094475_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8x8J06z9PxkG3k8v6ZZk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8vjJ06z5VfK43k0bFFQ0
1094513	1094513_23153_0_0.cram	1094513_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygFQJXP9Y6fz03jJVfQYJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygF0JXP9j4gBb3kQYGkZ2
1094548	1094548_23153_0_0.cram	1094548_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6kQJgYk9XYqQ3jxxKYbb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6kQJgYkBXXQZ3kp07X93
1094554	1094554_23153_0_0.cram	1094554_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gVQJXpKf5Yx53k17G8GZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gV8JXpKv9ky93jF7ZGVf
1094581	1094581_23153_0_0.cram	1094581_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1qjJQqgPgyZ03jF795j9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1pjJQqgGfQGY3jj1fPZG
1094639	1094639_23153_0_0.cram	1094639_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkZQJ14J84gBb3kQYGJky	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkYQJ14JG9ky93jF7Y20Z
1094640	1094640_23153_0_0.cram	1094640_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQB8J36P286YP7ZVP4V1V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ90J36PG4jfV3jbZZ3Zx
1094653	1094653_23153_0_0.cram	1094653_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJXQJ2kZXKg6V3jYvqyQq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJQ0J2kZVv92p3jFzgV1Q
1094662	1094662_23153_0_0.cram	1094662_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJ6QJv2VQF8xJ3kB945Y8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJG0Jv2VgqjfP3kgKPP00
1094750	1094750_23153_0_0.cram	1094750_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby53QJxQ0gJ5pq6gy775v3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby53QJxQ0kXYqQ3jxxKGFY
1094798	1094798_23153_0_0.cram	1094798_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz798J7QYBzx9v3k28PGxz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz798J7QYGXqY33k9G3v5b
1094815	1094815_23153_0_0.cram	1094815_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby928JQbFBXXQZ3kp07Fjf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby928JQbF0yB833kVX9fzq
1094864	1094864_23153_0_0.cram	1094864_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGBjJ7qGx9g6y3jJvfP3Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGBQJ7qGfX5613kgxGJ93
1094903	1094903_23153_0_0.cram	1094903_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgBjJ743f4Zg33jJkfqGv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgBQJ743qPjGp3jKQxx69
1094922	1094922_23153_0_0.cram	1094922_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzJQJjQXqJqj13pX3qFyj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzG8JjQXYy25J9XJb5JBX
1094945	1094945_23153_0_0.cram	1094945_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXv0JQ4b83pf33jvJv6x2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXqQJQ4bKgz4q3jyq4G7f
1094958	1094958_23153_0_0.cram	1094958_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY7QJ06G9PxkG3k8v651F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY60J06GG4jfV3jbZZ43J
1094967	1094967_23153_0_0.cram	1094967_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0JYQJ661JQqfk3jJYX07X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0JY0J661JJ1YV3jzqZP8G
1094990	1094990_23153_0_0.cram	1094990_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFzjJJ9ZPzFk0PvKKKKjV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFz0JJ9ZBXXQZ3kp07G75
1095004	1095004_23153_0_0.cram	1095004_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vq8JQj8286YP7ZVP5zJx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vpQJQj884gBb3kQYJvPP
1095031	1095031_23153_0_0.cram	1095031_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5k0JVj9jqy9P3j9QQ8zq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5j8JVj9Qjz7g3jJVVbF0
1095047	1095047_23153_0_0.cram	1095047_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kP8Jx20FX08fG45vP14Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kP8Jx20GfQGY3jj1gBJj
1095050	1095050_23153_0_0.cram	1095050_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfy8JXPQByB9v3jV38Q2v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfy8JXPQ0jz7g3jJVVVkv
1095126	1095126_23153_0_0.cram	1095126_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx80JbPpygz4q3jyq48gX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxFjJbPpXKg6V3jYvqBFQ
1095142	1095142_23153_0_0.cram	1095142_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8PjJ06zG4jfV3jbZZYqG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8P8J06zBff0VBBxFY36G
1095155	1095155_23153_0_0.cram	1095155_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ58JxF3bVfK43k0bF55k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ4QJxF3qX08fG45vKG1k
1095160	1095160_23153_0_0.cram	1095160_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QPjJ7Gj7J5pq6gy78PpV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QKjJ7Gj0F8xJ3kB955gV
1095220	1095220_23153_0_0.cram	1095220_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0qQJkFF8zFQF3jG6zP5G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0f0JkFF6bJq23kb8zq7v
1095266	1095266_23153_0_0.cram	1095266_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQGQJK0Zv4jfV3jbZZ3fK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQFQJK0ZXQf4v3jQjkVVY
1095279	1095279_23153_0_0.cram	1095279_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVvjJp3f36fz03jJVf8g1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVvQJp3fP6V3k3kzV0j0y
1095284	1095284_23153_0_0.cram	1095284_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypkQJ7gVv4jfV3jbZZGg2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypjjJ7gVQZfJQ3kvV7qPK
1095300	1095300_23153_0_0.cram	1095300_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5XQJ6Q5JQqfk3jJYVYGg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5X0J6Q53y9vZ3kP6jqJP
1095313	1095313_23153_0_0.cram	1095313_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz89jJ06z83pf33jvJvXZV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz89QJ06zK7Jp68g0XXKyZ
1095348	1095348_23153_0_0.cram	1095348_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkY8JFfkk65763jfjyZxb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkXQJFfkxJ1YV3jzqYgjP
1095354	1095354_23153_0_0.cram	1095354_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby510JQqg6bJq23kb8zv3y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5B8JQqg8qy9P3j9QQ8q8
1095422	1095422_23153_0_0.cram	1095422_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfv0JxF3b7v96P5VP76qZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfq0JxF3bxXGv3jPxx1VP
1095436	1095436_23153_0_0.cram	1095436_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy38J5XG84gBb3kQYGqQj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy38J5XGB2P0F3P9JVyBp
1095445	1095445_23153_0_0.cram	1095445_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5FQJvjpbVfK43k0bBqzQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx55jJvjpY6fz03jJVf6fb
1095467	1095467_23153_0_0.cram	1095467_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf54k0J0Z9BZkpz3kYVPGFB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf54jQJ0Z9BPb85K6yJ0v2J
1095524	1095524_23153_0_0.cram	1095524_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyQ0JbPpQZfJQ3kvV7PyK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyX0JbPpvVpbbGj7QXf40
1095575	1095575_23153_0_0.cram	1095575_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP8jJXkB9b4843jZpVzvQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP8QJXkBBzx9v3k28KygY
1095580	1095580_23153_0_0.cram	1095580_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44XjJpg1xJ1YV3jzqZvxy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44X0Jpg1y7Jp68g0XY0y8
1095591	1095591_23153_0_0.cram	1095591_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KgQJG5kQ05Q332gPZzqf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kg0JG5kj3pf33jvJx49V
1095612	1095612_23153_0_0.cram	1095612_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17ZQJ79z36fz03jJVfgxX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17Z0J79zG4jfV3jbZZj2Y
1095702	1095702_23153_0_0.cram	1095702_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYxQJ6v5k65763jfjyzy8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYxQJ6v5pff0VBBxFXyBp
1095715	1095715_23153_0_0.cram	1095715_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxvv0JFqvzgyZ03jF794gg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx10JFqvk65763jfjyq2y
1095777	1095777_23153_0_0.cram	1095777_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYVjJ743Q5xP83jXBJkf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYV0J743fbJq23kb8zzq1
1095827	1095827_23153_0_0.cram	1095827_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5VB8Jx142Kg6V3jYvx8kG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5V9jJx14BPb85K6yJ0y1Q
1095839	1095839_23153_0_0.cram	1095839_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf05KQJ4kqzgyZ03jF79X4J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf05K0J4kqVv92p3jFzgpk3
