batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1165841	1165841_23153_0_0.cram	1165841_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13jJkFFG4jfV3jbZZ157	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13jJkFF65Yx53k17F061
1165859	1165859_23153_0_0.cram	1165859_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2pjJ14J286YP7ZVP4vBK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2p8J14J2Kg6V3jYvv2zX
1165864	1165864_23153_0_0.cram	1165864_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzB0JFYfz6V3k3kzV16k7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz90JFYfqPjGp3jKQy5q0
1165877	1165877_23153_0_0.cram	1165877_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zjJxV6j8X51FVq6QJ2z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4z0JxV6fX5613kgxG5Xx
1165936	1165936_23153_0_0.cram	1165936_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5JjJPpy36fz03jJVf6jV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5F8JPpy1v92p3jFzg8yV
1165945	1165945_23153_0_0.cram	1165945_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfK8J37bQ5xP83jXBJY8P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfJQJ37bQzQ6f737bXKJX
1165974	1165974_23153_0_0.cram	1165974_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16J0JKz9xJ1YV3jzqZV3X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16J0JKz9kPxkG3k8v6p93
1166029	1166029_23153_0_0.cram	1166029_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQj0Jg48zgyZ03jF79263	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQy8Jg48Qjz7g3jJVVQgP
1166050	1166050_23153_0_0.cram	1166050_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJBjJ68G93V1V3jZGF4gy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJB8J68G5VfK43k0bF3k1
1166082	1166082_23153_0_0.cram	1166082_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf571QJQ3YVv92p3jFzjQXp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf570jJQ3YpXXQZ3kp08PbQ
1166098	1166098_23153_0_0.cram	1166098_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bbjJ5yyxJ1YV3jzqb146	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bbjJ5yyb7v96P5VP8B4g
1166101	1166101_23153_0_0.cram	1166101_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJB8JvjpY6fz03jJVfKJg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ78Jvjpx9g6y3jJvfPFZ
1166205	1166205_23153_0_0.cram	1166205_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vB8JZ3688X51FVq6VBGJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vB0JZ362Kg6V3jYvvjKz
1166266	1166266_23153_0_0.cram	1166266_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx84QJ8yf2Kg6V3jYvqfFg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx840J8yfG4jfV3jbZZ26Z
1166284	1166284_23153_0_0.cram	1166284_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY8QJ6v5kPxkG3k8v651q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY78J6v5jqy9P3j9QQ55P
1166348	1166348_23153_0_0.cram	1166348_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQF0Jy2jQjKFZ3jf5QGvg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQBjJy2jx9g6y3jJvf902
1166369	1166369_23153_0_0.cram	1166369_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpP8J5p68qy9P3j9QQ163	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpJQJ5p62Qf4v3jQjkJpZ
1166381	1166381_23153_0_0.cram	1166381_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby59QJ3G26QX8B3kyz0qxq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby590J3G2PgyZ03jF796FX
1166397	1166397_23153_0_0.cram	1166397_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgQQJgXZx1vFb3k48gJxX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgQ8JgXZk3V1V3jZGF04Z
1166403	1166403_23153_0_0.cram	1166403_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby17jJgXZgJ5pq6gy7753p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0v0JgXZf5Yx53k17F63K
1166436	1166436_23153_0_0.cram	1166436_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf471jJf409b4843jZpXyxg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4718Jf40K32Fv3jjxkQg8
1166489	1166489_23153_0_0.cram	1166489_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KJjJKBb0yB833kVXBYXQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KJjJKBbJ9g6y3jJvgXKq
1166509	1166509_23153_0_0.cram	1166509_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqX8JY22pXXQZ3kp073K0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq9jJY22vfQGY3jj1f8by
1166524	1166524_23153_0_0.cram	1166524_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGz0JpgK0yB833kVX9gpv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGyjJpgKKxx324vBY0yj0
1166546	1166546_23153_0_0.cram	1166546_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyv0QJ473P6V3k3kzV11Zq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqzjJ4730zQ6f737bXfGv
1166563	1166563_23153_0_0.cram	1166563_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XJ8J7GjKxx324vBY1xJX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XGjJ7Gj3fQVX3jFk14f5
1166580	1166580_23153_0_0.cram	1166580_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk8JXxf3y9vZ3kP6jyyF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygjjJXxf83pf33jvJvKx9
1166606	1166606_23153_0_0.cram	1166606_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQKF8JKJZjPy8569K00XZq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQKBQJKJZb48jk9pZZ2q5q
1166649	1166649_23153_0_0.cram	1166649_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8V0JBKbkb4843jZpX509	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Q8JBKbv9ky93jF7YBkz
1166657	1166657_23153_0_0.cram	1166657_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6QjJBKbfQX8B3kyz154x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6QQJBKbz6V3k3kzV1874
1166668	1166668_23153_0_0.cram	1166668_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzGyjJByx65Yx53k17FQvV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzGy0JByxPzFk0PvKKKbb5
1166670	1166670_23153_0_0.cram	1166670_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2q8JbPpx9g6y3jJvfJ81	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby350JbPppPb85K6yGzp53
1166685	1166685_23153_0_0.cram	1166685_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzV8QJByx3y25J9XJb5gX9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzV8QJByxG9ky93jF7Yg2b
1166723	1166723_23153_0_0.cram	1166723_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPg8JvJPqJqj13pX3q8Bq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPg0JvJPxQqfk3jJYVKx1
1166730	1166730_23153_0_0.cram	1166730_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxPjJ7qGyxx324vBY0qP9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxZ8J7qGQjz7g3jJVVYVP
1166741	1166741_23153_0_0.cram	1166741_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J30Jvkypzx9v3k28PxBx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J2QJvkyjqy9P3j9QV787
1166935	1166935_23153_0_0.cram	1166935_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyY8JXP9v9ky93jF7YQ9B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyXQJXP9qJqj13pX3qXXJ
1166944	1166944_23153_0_0.cram	1166944_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq40JkFFFPjGp3jKQxjPy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq2QJkFFJQqfk3jJYVFQB
1166961	1166961_23153_0_0.cram	1166961_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJPQJ2bqzgyZ03jF798fV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJj8J2bqqPjGp3jKQy21Q
1166983	1166983_23153_0_0.cram	1166983_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ60J8yf6X5613kgxGJY8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ60J8yf0ZfJQ3kvV7jpq
1166999	1166999_23153_0_0.cram	1166999_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf7jJkXfk58zV3kz19qXF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf6jJkXfk65763jfjz0BJ
1167013	1167013_23153_0_0.cram	1167013_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypQQJ268b7v96P5VP7K68	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypQ8J268xJ1YV3jzqZ4Fx
1167025	1167025_23153_0_0.cram	1167025_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6b0J5jgvfQGY3jj1fxFY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6ZjJ5jgk3V1V3jZGFFkv
1167048	1167048_23153_0_0.cram	1167048_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq1QJQqg3y25J9XJb5Y1Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq0jJQqgGXqY33k9G3gk1
1167076	1167076_23153_0_0.cram	1167076_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8q0JpgK1v92p3jFzg9Q8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k0JpgK0F8xJ3kB944q3
1167097	1167097_23153_0_0.cram	1167097_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pqQJ79z9g7P43kGQXvVp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pq8J79z9PxkG3k8v6vB6
1167115	1167115_23153_0_0.cram	1167115_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZF8J051958zV3kz19q8g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZF0J0519g7P43kGQXVxZ
1167130	1167130_23153_0_0.cram	1167130_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp9QJvyFfX5613kgxGX76	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp7QJvyFkb4843jZpX8VQ
1167141	1167141_23153_0_0.cram	1167141_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxj1jJVj9pyB9v3jV38QGJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjK8JVj9vXqY33k9G3Q49
1167188	1167188_23153_0_0.cram	1167188_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48Q0Jvkyb9V544519jYKX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48Q0JvkyxJ1YV3jzqZxpX
1167196	1167196_23153_0_0.cram	1167196_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6PjJYbjGXqY33k9G3v16	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6KQJYbjKxx324vBY147y
1167238	1167238_23153_0_0.cram	1167238_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4918JpyVxQqfk3jJYXJ8z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf490jJpyVvfQGY3jj1gJpk
1167246	1167246_23153_0_0.cram	1167246_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVp8JQqgG9ky93jF7Y63q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVg0JQqgFPjGp3jKQxv2y
1167252	1167252_23153_0_0.cram	1167252_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4bjJ5p688X51FVq6QGz0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4ZQJ5p62Qf4v3jQjkPGZ
1167291	1167291_23153_0_0.cram	1167291_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0z28J44xpZkpz3kYVKPyG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0z18J44xpff0VBBxFY6p0
1167316	1167316_23153_0_0.cram	1167316_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYzjJxjvx9g6y3jJvf4Qj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYz8Jxjvf4Zg33jJkfbYJ
1167329	1167329_23153_0_0.cram	1167329_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQFQJKy157v96P5VP70b7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQBjJKy165Yx53k17Bxxf
1167331	1167331_23153_0_0.cram	1167331_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXV8J3xkJ1vFb3k48g75Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXV0J3xkGJ1Bv3jzp04GJ
1167373	1167373_23153_0_0.cram	1167373_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybK8Jvj4GXqY33k9G3fBP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyb8jJvj40ZfJQ3kvV7pF0
1167406	1167406_23153_0_0.cram	1167406_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB0J14J05xP83jXBJKjk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp98J14JGfQGY3jj1f8Q3
1167412	1167412_23153_0_0.cram	1167412_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1fg8J9fx2Qf4v3jQjp3b9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1ffQJ9fx0ZfJQ3kvV847q
1167421	1167421_23153_0_0.cram	1167421_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby59jJ6b9FX08fG45vK8zP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby580J6b9GJ1Bv3jzp0Gzz
1167449	1167449_23153_0_0.cram	1167449_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1y0JYbj3fQVX3jFk0VQY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1xQJYbjJ9g6y3jJvfYg3
1167505	1167505_23153_0_0.cram	1167505_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygQjJ06GKxx324vBY10ff	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygQ0J06GP6V3k3kzV1083
1167518	1167518_23153_0_0.cram	1167518_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QFQJZ368qy9P3j9QV80y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QBQJZ366X5613kgxJ8XG
1167537	1167537_23153_0_0.cram	1167537_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X48JQj8FX08fG45vP6vP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X48JQj80F8xJ3kB9564j
1167584	1167584_23153_0_0.cram	1167584_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfz0JZB4gJ5pq6gy772XZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfy8JZB4zzFk0PvKKK9kj
1167603	1167603_23153_0_0.cram	1167603_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVf8Jv2Vk58zV3kz19pbB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVG0Jv2VVv92p3jFzgVqv
1167611	1167611_23153_0_0.cram	1167611_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx970J96JBZkpz3kYVJxgJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx970J96JBXXQZ3kp075Qf
1167645	1167645_23153_0_0.cram	1167645_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPg8J743gqjfP3kgKPfF3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPV8J743x9g6y3jJvfPY4
1167726	1167726_23153_0_0.cram	1167726_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ38JGkxQF8xJ3kB94FqQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ30JGkxzzFk0PvKKKP42
1167734	1167734_23153_0_0.cram	1167734_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyKQJfz4zzFk0PvKKK5Z2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyKQJfz4kXYqQ3jxxK4Z3
1167742	1167742_23153_0_0.cram	1167742_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKfjJqXkzzFk0PvKKKP9v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKgQJqXkvJ1Bv3jzp0PYb
1167760	1167760_23153_0_0.cram	1167760_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby188J2886X5613kgxGF2B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0yjJ2880yB833kVX9b9z
1167778	1167778_23153_0_0.cram	1167778_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf54zjJQj8Kgz4q3jyq5g8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf54yjJQj8286YP7ZVP613P
1167810	1167810_23153_0_0.cram	1167810_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygYjJp3f93V1V3jZGF6kF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygYjJp3fFPjGp3jKQy3v9
1167844	1167844_23153_0_0.cram	1167844_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx19jJ4zgkXYqQ3jxxK501	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx19jJ4zgQ5xP83jXBJPpJ
1167856	1167856_23153_0_0.cram	1167856_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J5QJ0Z9286YP7ZVP5qZj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J4jJ0Z96X5613kgxJ7qj
1167908	1167908_23153_0_0.cram	1167908_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpGjJ7qGv9ky93jF7Y7p0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpGQJ7qGj8X51FVq6QQyX
1167914	1167914_23153_0_0.cram	1167914_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQy0JJ9Z1v92p3jFzgVj1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV6jJJ9Z83pf33jvJvJ8g
1167927	1167927_23153_0_0.cram	1167927_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYP0JgXZv4jfV3jbZZF86	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYK0JgXZYfQVX3jFk0JVQ
1167940	1167940_23153_0_0.cram	1167940_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVK0Jvj436fz03jJVfP93	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV80Jvj42Kg6V3jYvqz7J
1167962	1167962_23153_0_0.cram	1167962_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y1QJk54fX5613kgxJ94k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y0jJk54kb4843jZpY369
1167971	1167971_23153_0_0.cram	1167971_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQq0JQ4b286YP7ZVP4gxB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQpjJQ4bG4jfV3jbZZBbz
1168041	1168041_23153_0_0.cram	1168041_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygb0Jq9XPgyZ03jF79F31	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygZ8Jq9XK7Jp68g0XX9Fx
1168059	1168059_23153_0_0.cram	1168059_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7GjJv2Vj3pf33jvJvXFz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7GjJv2Vz6V3k3kzV18Fz
1168077	1168077_23153_0_0.cram	1168077_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqG8J6Q5BZkpz3kYVK7fj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqG0J6Q5BPb85K6yGzz0G
1168100	1168100_23153_0_0.cram	1168100_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygqjJYbj9b4843jZpX849	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygq0JYbjKgz4q3jyq4Z2x
1168113	1168113_23153_0_0.cram	1168113_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxPjJy2F2Qf4v3jQjkZ9B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxQQJy2F0ZfJQ3kvV7bfY
1168125	1168125_23153_0_0.cram	1168125_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1v0JVb0958zV3kz19V5q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1q0JVb0Kgz4q3jyq49Qv
1168132	1168132_23153_0_0.cram	1168132_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzyFjJ4kqfbJq23kb907b7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzyFQJ4kqQyB833kVXB1Zk
1168154	1168154_23153_0_0.cram	1168154_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qq0JjvYpPb85K6yJ0Xg1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qpjJjvYj4gBb3kQYJZQk
1168181	1168181_23153_0_0.cram	1168181_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf202jJXpkbj06Y3jy242Bz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf202QJXpkzgyZ03jF79gQP
1168197	1168197_23153_0_0.cram	1168197_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxP0J7gVX86YP7ZVP4pf2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx28J7gVygz4q3jyq4b55
1168247	1168247_23153_0_0.cram	1168247_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFPQJP4fv9ky93jF7Y4xz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFk0JP4fyYGJZ3jyQ9qV4
1168298	1168298_23153_0_0.cram	1168298_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvZ8JQ4b65Yx53k17F589	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx30JQ4b8qy9P3j9QQ773
1168309	1168309_23153_0_0.cram	1168309_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz39QJjBGfX5613kgxGfvK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz33QJjBGfbJq23kb9035k
1168317	1168317_23153_0_0.cram	1168317_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1G8JbBK8qy9P3j9QQ290	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1G0JbBK64Zg33jJkfgjF
